area,precentage,bb,genus,species,plot_id,tot_cover,moss,dpm,stones,soil,author,date,height_ave,height_max,stage,management
0,0,0,Pedicularis,tuberosa,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Phyteuma,betonicifolium,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Phyteuma,orbiculare,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Phyteuma,spicatum,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Picris,hieracioides,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Pimpinella,major,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Pimpinella,saxifraga,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Plantago,alpina,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Plantago,atrata,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Plantago,lanceolata,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Plantago,major,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Plantago,media,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Polygala,alpestris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Polygala,vulgaris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
1,9,0,Polygonum,bistorta,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Polygonum,viviparum,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Potentilla,aurea,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Potentilla,crantzii,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Potentilla,erecta,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Primula,elatior,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Primula,farinosa,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Primula,veris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Prunella,grandiflora,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Prunella,vulgaris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Pseudorchis,albida,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Pulsatilla,alpina,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Pulsatilla,apiifolia,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Ranunculus,aconitifolius,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
1,1,1,Ranunculus,acris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Ranunculus,bulbosus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Ranunculus,ficaria,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Ranunculus,montanus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Ranunculus,nemorosus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Ranunculus,repens,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0, ,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0, ,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
3,1,1,Rhinanthus,alectorolophus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Rhinanthus,minor,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
2,4,2m,Rumex,acetosa,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Rumex,alpestris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Rumex,obtusifolius,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Rumex,alpinus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Salvia,pratensis,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Sanguisorba,minor,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Sanguisorba,officinalis,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Scabiosa,columbaria,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Scabiosa,lucida,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Sibbaldia,procumbens,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
5,r,0,Silene,dioica,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Silene,nutans,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Silene,vulgaris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Soldanella,alpina,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Solidago,virgaurea aggr.,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Stellaria,graminea,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
1,12,0,Taraxacum,officinale aggr.,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Thesium,alpinum,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Thesium,pyrenaicum aggr.,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Thlaspi,alpestre aggr.,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Thymus,serpyllum aggr.,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Tofieldia,calyculata,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Tragopogon,pratensis,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Trollius,europaeus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Urtica,dioica,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Valeriana,dioica,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Veratrum,album,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Veronica,arvensis,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Veronica,bellidioides,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Veronica,chamaedrys,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Veronica,officinalis,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Veronica,serpyllifolia,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Veronica,montana,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Viola,biflora,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Viola,calcarata,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Viola,canina,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Viola,hirta,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Viola,riviniana,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Viola,tricolor,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Viola,reichenbachiana,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,,,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Acer,pseudoplatanus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Alnus,viridis,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Calluna,vulgaris,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Fraxinus,excelsior,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Juniperus,communis,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Ononis,repens,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Picea,abies,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Polygala,chamaebuxus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Rhododendron,ferrugineum,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Salix,reticulata,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Sorbus,aria,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Vaccinium,myrtillus,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,Vaccinium,uliginosum,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
,,0,Vaccinium,vitis-idaea,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
0,0,0,0,0,IWRW-04,100,0,0,0,0,IWRW-KF,19.06.2023,50,90,Full bloom grass,0
